iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215645	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215646	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215647	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215648	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215649	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215651	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215652	none	none	300	1500	853	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215654	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215656	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215661	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215662	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215664	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215665	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215667	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215669	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215670	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215672	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215674	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215675	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215677	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215678	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215680	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215681	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215683	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215684	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215686	none	none	300	1500	850	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215687	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215690	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215691	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215692	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215694	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215695	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215697	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215698	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215699	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215701	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215702	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215703	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215705	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215707	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215708	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215710	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215711	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215713	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215714	none	none	300	1500	846	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215717	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215719	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215720	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215722	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215724	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215725	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215727	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215728	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215730	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215731	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215733	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215734	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215736	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215737	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215739	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215740	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215741	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215742	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215744	none	none	300	1500	842	889	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215745	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215747	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215748	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215749	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215750	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215751	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215753	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215754	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215755	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215756	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215758	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215759	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215760	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215761	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215762	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215764	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215765	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215766	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215767	none	none	300	1500	837	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215768	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215769	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215771	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215773	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215776	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215777	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215779	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215780	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215781	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215782	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215783	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215785	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215786	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215787	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215789	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215790	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215792	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215793	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215794	none	none	300	1500	829	902	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215795	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215797	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215798	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215799	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215800	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215802	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215803	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215804	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215806	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215807	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215808	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215809	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215810	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215812	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215813	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215814	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215815	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215816	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215818	none	none	300	1500	824	913	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215819	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215820	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215821	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215822	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215824	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215825	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215844	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215846	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215847	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215848	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215850	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215851	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215853	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215854	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215856	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215857	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215858	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215860	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215861	none	none	300	1500	820	928	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215862	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215863	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215865	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215866	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215867	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215869	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215870	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215871	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215873	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215874	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215875	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215877	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215878	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215879	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215881	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215882	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215883	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215885	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215886	none	none	300	1500	811	943	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215887	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215888	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215889	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215891	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215892	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215894	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215895	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215896	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215898	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215899	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215901	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215902	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215903	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215905	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215907	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215908	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215909	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215911	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215912	none	none	300	1500	805	965	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215914	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215915	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215917	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215918	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215920	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215921	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215922	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215925	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215926	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215928	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215929	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215931	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215933	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215935	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215937	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215940	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215941	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215943	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215945	none	none	300	1500	796	985	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215946	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215948	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215949	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215951	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215953	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215955	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215956	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215959	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215962	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215963	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215965	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215967	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215969	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215971	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215974	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215976	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215978	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215980	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215981	none	none	300	1500	787	1006	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215983	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215984	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215986	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215988	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215991	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215994	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215995	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215996	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215997	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507215999	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216001	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216004	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216005	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216007	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216009	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216010	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216014	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216017	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216019	none	none	300	1500	778	1026	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216021	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216023	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216025	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216027	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216029	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216030	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216032	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216034	none	none	300	1500	767	1052	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521507216035	none	none	300	1500	767	1052	updateMouse
