close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
2.4659849406014414,2.4775598741594416,2.4833473488055757,2.4827108328614527,2.4934459702201965,2.4988135462479186,2.361547185444391,2.377728623742455,2.386013296126771,2.3448288057664435,2.360612989968154,2.368691895721226,1.970663556098218,2.1453504868181037,2.232694009033603,1.9998705032871453,2.166573005666528,2.2499243149342663,1.8199748809901526,1.9880762359426516,2.115252160186914,1.6949193090221586,1.8119783578082607,1.8941074065858146,-3098.44150584595,-7.600902459542082
2.4673863337216617,2.4788916382168362,2.484644298284515,2.482712460540997,2.4934475151544624,2.4988150498052812,2.362442896976674,2.378587269086134,2.3868524929273773,2.3458354830593247,2.3615863905164804,2.369647827544776,1.9730475568404193,2.1470925324379344,2.234115076937699,1.999873427755242,2.166575118442367,2.249926021589553,1.821076629799284,1.989052657420767,2.1160557267654436,1.6965012432422735,1.81371959101189,1.8959522177152077,-3098.5499949656073,-7.600902459542082
2.485971660406792,2.4948452407800144,2.499282032718216,2.5037818299893186,2.5119466571367894,2.5160290723316807,2.383519144858772,2.3960128716892606,2.4023731214093207,2.3704746439053976,2.3827328393606444,2.388972118057334,1.9681041499892784,2.1434785516301655,2.231165767073465,1.9998565660760728,2.1665630416851904,2.2499162944600064,1.8187829376969358,1.9870217316426593,2.114384151270746,1.6932152594675347,1.8101047804223234,1.8921227437207455,-3097.5682488470898,-7.600902459542082
2.4784586584243544,2.4884036249591626,2.493376111646481,2.4944874357254827,2.5037231184756283,2.5083409630455216,2.3746962332315604,2.388704581921948,2.3958525030929354,2.360195579998285,2.3739084811080025,2.3809041323153255,1.9714819565528896,2.1459487885189406,2.2331822313525898,1.99986890287179,2.1665719220407897,2.2499234590340174,1.8203523552579655,1.9884106462384468,2.1155275599505874,1.6954610318000136,1.8125745977637573,1.8947392722408796,-3097.743242005044,-7.600902459542082
2.4872765664552783,2.49605911066541,2.500450384451599,2.504298432294568,2.5124071972712074,2.516461581320324,2.3845844373531215,2.3969795558752525,2.4032886621809744,2.3716733017101133,2.38383731186399,2.390027745194455,1.9694656615784094,2.144474586458274,2.2319790630113503,1.999871914725925,2.1665741278015997,2.2499252487708716,1.819421070003543,1.9875860010095534,2.1148483755201273,1.6941252299168097,1.8111046011683078,1.8931813361081091,-3097.642431949238,-7.600902459542082
2.484436350558546,2.493560883557271,2.4981231521367797,2.5014084592934913,2.5098384672266905,2.514053473126178,2.3815212906758094,2.3943833942921002,2.4009348716294285,2.3681385371589605,2.380751516372899,2.3871749338169743,1.969656573523147,2.144614208586462,2.232093043225971,1.9998860498597666,2.1665843291104285,2.2499334862267055,1.8195153114259563,1.9876696333063255,2.114917136723875,1.6942606382311096,1.81125379790368,1.893339446074233,-3097.5745651931134,-7.600902459542082
2.5091639397695435,2.5154942017310673,2.518659332974053,2.528744981966673,2.534499686764711,2.537377039403213,2.408957407800097,2.417928457682181,2.4224711727647157,2.399471721897863,2.4083220034015924,2.4128031797360894,1.9642046192421727,2.1406219718013313,2.228830650698662,1.9998746141020756,2.1665761050053653,2.2499268531463588,1.816976769549336,1.9854259202511462,2.1130662364743524,1.6906297669934536,1.8072601664928967,1.8891041399431268,-3099.8715031198617,-7.600902459542082
2.4985816383730857,2.506005019565296,2.5097167108044753,2.5171645678488646,2.5239568982669103,2.5273530640673685,2.397306372948034,2.4078007706844877,2.413127021872172,2.386279795242022,2.3966086024475692,2.401850187834489,1.9663490940428903,2.142193400410367,2.230115559497704,1.999884349501019,2.166583128025519,2.2499325233411307,1.8179796381047981,1.9863116205374234,2.11379743038709,1.6920625623191654,1.8088358669213853,1.8907757652791803,-3098.336765180873,-7.600902459542082
2.50356651394357,2.5104693007115664,2.513920694523745,2.522452373037926,2.528754219778548,2.531905143541663,2.4027325415371097,2.4125061701784634,2.417461235199028,2.3924380128738667,2.4020682175707937,2.4069500686793686,1.965644656151018,2.1416771769654703,2.2296934414573184,1.9998842443362703,2.1665830564526374,2.249932466701715,1.817652566079603,1.9860220748895905,2.113557625188131,1.6915900029534174,1.8083143936657726,1.8902210977671836,-3098.940881994372,-7.600902459542082
2.503566182849673,2.5104689821763815,2.5139203822679157,2.522449290837038,2.528751236944243,2.531902210390655,2.4027306149179872,2.4125043071814845,2.417459405096549,2.3924359349908286,2.402066200077221,2.4069480824160805,1.965643998406993,2.141676715279856,2.229693077800956,1.9998784490018788,2.1665788710157265,2.249929086213579,1.8176498335134583,1.98601960673319,2.1135557172252257,1.6915863370872328,1.808310404287397,1.8902169993616669,-3098.946612981677,-7.600902459542082
2.503515856838003,2.510420219832512,2.513872401758043,2.5224515138443366,2.528753388278883,2.5319043258889673,2.4026972985658928,2.4124717771935553,2.4174272791985705,2.392399817103722,2.4020308146659826,2.4069130734683424,1.9655566352445708,2.1416125472109875,2.229640507279225,1.9998826290452216,2.166581889821188,2.249931524400817,1.8176115145474951,1.9859853163259509,2.113526677845368,1.6915274587845572,1.8082442424386815,1.8901455360917627,-3098.9276874887505,-7.600902459542082
2.5018501521156584,2.508806752458888,2.512285053062011,2.5224488083900933,2.5287507700489726,2.531901751271396,2.401595240983213,2.4113989159245524,2.4163694222371004,2.391211841285196,2.400870294385635,2.405766664420755,1.9626545562645021,2.1394847294812234,2.227899820187784,1.9998775422359178,2.166578215995686,2.249928557091891,1.8162559445760897,1.9847886825602787,2.112537652610746,1.6895899192558674,1.8061129439680097,1.8878830851977917,-3098.750434482535,-7.600902459542082
2.501435565245162,2.508405128917754,2.51188991118636,2.5224521947144924,2.528754047196713,2.5319049738308426,2.4013217182035675,2.4111325291669297,2.416106702065908,2.390916825853886,2.4005819806937776,2.40548179454007,1.9619357715607093,2.138957118925107,2.2274677967086887,1.9998839096756746,2.166582814529063,2.2499322711781997,1.8159231159654539,1.9844947930237138,2.112293746335049,1.6891108405002608,1.805584735740121,1.887320879682583,-3098.698434777738,-7.600902459542082
2.4888842279691676,2.496994583773279,2.501049762627401,2.5122900645329853,2.519560512606465,2.523195737502632,2.3889407380587566,2.4002341383919363,2.405972765371213,2.3769092855156386,2.3880070919430807,2.3936455346915237,1.9582270275159448,2.1362328583045085,2.2252357820309023,1.9998885842344314,2.16658618007932,2.249934986610142,1.8141863440270403,1.9829647959368966,2.1110258301381397,1.6866326237522462,1.8028590338951302,1.8844238916624019,-3097.5434204397948,-7.600902459542082
2.477385616343639,2.4868208271574357,2.4915384347571865,2.5010916317169207,2.509557822848989,2.5137909203987605,2.376799659586823,2.3898625607982296,2.396518253474652,2.3629209504458655,2.37572058730598,2.3822408935556108,1.958191314059379,2.136206516470093,2.225214135375561,1.9998977461616283,2.166592774077494,2.2499403063231957,1.814173421988658,1.9829534638495738,2.1110161000449854,1.6866133432138455,1.8028375975015678,1.8844007182471605,-3097.1919882772895,-7.600902459542082
2.486098390266645,2.494569914937962,2.498805678500746,2.508878186142245,2.516498239231169,2.5203082668872545,2.3857164805953817,2.3975143184313685,2.403513872409637,2.373184986888891,2.384769508176951,2.3906596755383562,1.959430238718348,2.1371170669221176,2.2259604915183355,1.9998872071725886,2.166585180269734,2.249934177648062,1.8147511618596042,1.9834617550930556,2.111437571567276,1.6874356447809802,1.8037413450230424,1.8853612488997091,-3097.368310249641,-7.600902459542082
2.4781669808565243,2.487578465711796,2.49228421033897,2.5009957490017265,2.509472528209008,2.51371091980934,2.3772678118824255,2.3903268488179283,2.3969805549336454,2.363430177107835,2.3762268926135475,2.382745697680581,1.9596705124694842,2.137293503644561,2.226105017012384,1.9998913949382722,2.1665881869540033,2.2499366013063256,1.8148658503489252,1.9835626261030452,2.111520831148055,1.6875976177486285,1.803918946071097,1.885549492861316,-3097.1951103233046,-7.600902459542082
2.470694034137438,2.4812514507347516,2.486530163382568,2.491417181487176,2.501029172720937,2.5058351723292622,2.368362718995405,2.3830277954340895,2.390518356646719,2.3529738661344584,2.367309208092408,2.3746295747829484,1.9636103704772876,2.1401852815843387,2.228472770185665,1.9998927762210914,2.1665891476631485,2.2499373673551437,1.8167104286338824,1.985188374275318,2.1128659851750555,1.6902272141030612,1.8068098141538325,1.888619296140947,-3097.5127388944675,-7.600902459542082
2.4717774409355866,2.482286120802124,2.4875404650645874,2.491411575292693,2.501023825961681,2.505829955286102,2.3690593231253336,2.383698292405698,2.3911752381730973,2.3537489450818763,2.368060606295048,2.3753686192314927,1.9654426374040848,2.1415285825855515,2.229571588157708,1.9998825971971463,2.1665817965804606,2.2499314301180817,1.817560005328188,1.9859385457003438,2.113486405312251,1.6914438147478688,1.808148716040117,1.8900411812427031,-3097.5603282564152,-7.600902459542082
2.4734754843281923,2.4839075975900173,2.4891236585187357,2.491414666907055,2.5010267744418146,2.5058328321965293,2.3701554001697396,2.384753063435839,2.392208459659833,2.35496844621706,2.369242606189802,2.37653104817261,1.9683289185082105,2.1436422627258724,2.2312989677095483,1.9998882100615003,2.166585850798226,2.2499347048167633,1.8189035069615607,1.9871262205431537,2.114466503108562,1.6933672311862855,1.8102649463132299,1.8922860683602383,-3097.646478771227,-7.600902459542082
2.473349322893953,2.483787122997622,2.4890060273495918,2.4914156101300273,2.5010276740075836,2.505833709933866,2.3700742132025745,2.384674887827476,2.3921318552447772,2.354877999530554,2.3691548883372913,2.376444754617084,1.9681140855897128,2.143484974786743,2.2311704522679214,1.999889922800856,2.1665870876790767,2.249935703782766,1.818804790082544,1.987038740070063,2.1143940972362425,1.6932243132429179,1.8101071825536716,1.8921183064246716,-3097.633217322448,-7.600902459542082
2.478768927948727,2.4885140712996243,2.4933866459157414,2.4967055500425506,2.505677337927374,2.5101632345946086,2.3758448489484247,2.3895154745506892,2.396487424438183,2.3615967693732465,2.3749843352361952,2.381810512967652,1.9681471865062474,2.143509309796439,2.2311903947819065,1.9998805282065004,2.16658032581166,2.249930248508746,1.8188159263637833,1.9870487280635203,2.1144028112087674,1.6932423044211615,1.8101276357313987,1.8921407039402842,-3097.469310033051,-7.600902459542082
2.4788240583568752,2.488566846186062,2.4934382430406146,2.496706604411374,2.5056783462574734,2.5101642199052803,2.3758806086288327,2.3895499103339444,2.3965211713817958,2.3616362210933626,2.3750225709431625,2.381848115813439,1.9682418626203428,2.143578550334487,2.231246917529356,1.99988245461165,2.166581717044326,2.249931372150588,1.8188608690686863,1.9870883242978223,2.1144351987361176,1.6933052052969308,1.8101963410852182,1.8922131001699576,-3097.468687538695,-7.600902459542082
2.4793097888317215,2.488955221806394,2.493777941050134,2.4976268360697493,2.50649078167334,2.5109227570247743,2.3765879267435412,2.3901107527826495,2.397005752971149,2.36247300320624,2.375718596940895,2.3824708743868914,1.9674719111517849,2.1430149308733837,2.2307864627331084,1.9998882423365796,2.166585900265579,2.2499347517648136,1.8185059396720389,1.9867745127501872,2.114176276440865,1.6927968317249384,1.8096370288086363,1.8916198703936034,-3097.4145779984874,-7.600902459542082
2.481429945453306,2.4909859545248594,2.4957639617916003,2.497621696529837,2.50648586417855,2.5109179505507395,2.3779574074556105,2.3914319927844097,2.3983019047801157,2.3639868269056814,2.3771882567905176,2.383917559630683,1.9711162445432506,2.1456811185727935,2.232963577496617,1.9998788426909269,2.166579112184211,2.249929269302452,1.8201893723108364,1.9882648872269668,2.1154055078665226,1.6952150020250374,1.8122996630725852,1.8944442363887606,-3097.6320824363142,-7.600902459542082
2.4704102752119335,2.4813183485074224,2.4867723907446027,2.487653105583538,2.4977398855704678,2.5027832807683867,2.3665509041332053,2.3818154875325903,2.389619575251212,2.3507255733280674,2.3656367250166346,2.373258132525289,1.9696388659645954,2.144600778552269,2.2320817765746988,1.999885957435684,2.166584202805745,2.249933368154725,1.8195090952619775,1.9876624804457037,2.114909115402945,1.694238636860637,1.8112249984469457,1.893304994324431,-3097.936469471122,-7.600902459542082
2.4486831135093974,2.4629165979547984,2.470033365320366,2.465452402376897,2.478684429600741,2.485300466789012,2.342773689177073,2.3625002974473337,2.3726567592328838,2.322525083555564,2.3416569827196834,2.351502839341166,1.9711905891565693,2.1457350722551976,2.233007475782624,1.9998948671311183,2.1665903485737235,2.2499382546856084,1.8202307772953805,1.9883014488724233,2.11543505701507,1.6952734790519144,1.8123636566690797,1.8945115414661202,-3101.012626266375,-7.600902459542082
2.4553263609299405,2.4684566021001353,2.4750217385259323,2.472459577501673,2.4846347576322367,2.4907223625065735,2.350172376955769,2.3684163398199156,2.3777873400651655,2.3313716170537004,2.3491076844602152,2.3582143429545965,1.970338943090724,2.145112588286509,2.232499517651503,1.9998901861758407,2.166587100417876,2.249935666634136,1.819835006574569,1.987950936552858,2.115146548116758,1.6947056312432824,1.811738737496471,1.8938493463573762,-3099.726411276668,-7.600902459542082
2.4720786162630346,2.4829277300686043,2.488352292601882,2.487424976453046,2.497540435774058,2.5025981707166953,2.3675207824053754,2.3827786372031095,2.3905792161993147,2.3517970561123898,2.366704140961571,2.3743234176778625,1.9728704997830018,2.14696302306233,2.2340093268629535,1.9998714102824677,2.166573695970272,2.2499248818013564,1.8209953390272968,1.988979591660848,2.1159944055842286,1.6963764848748004,1.8135794895241206,1.8958014635243572,-3098.1384675851714,-7.600902459542082
2.4729466937552242,2.4837547530966035,2.489158788376609,2.4874177401746733,2.497533549130458,2.502591458888892,2.3680748165171845,2.383311069936569,2.391100345086557,2.352417045582724,2.367304630842466,2.3749136988781205,1.9743591637446924,2.148050243821351,2.234895825949782,1.999858332881067,2.16656425183243,2.249917254169616,1.8216742820038199,1.9895826457419392,2.116491649768693,1.6973601953121507,1.8146650725019855,1.8969535910379567,-3098.2626642684977,-7.600902459542082
2.4724120427683727,2.4832454005341615,2.4886620850394303,2.4874170088987775,2.4975328531848997,2.502590780609612,2.367730955646151,2.382980666987532,2.390776985403307,2.352032304968882,2.3669320444208943,2.374547476352441,1.9734416089108013,2.1473802475666792,2.234349609029158,1.9998570120863102,2.1665632975897773,2.2499164832808685,1.8212518863669018,1.989207428104391,2.1161825947518964,1.6967491224146882,1.8139910022852486,1.8962386373832585,-3098.1956353259984,-7.600902459542082
2.4837481410017914,2.493180512753056,2.4978967012743656,2.4979191397738916,2.5067472747611665,2.511161344743384,2.379583150911259,2.3929594038563455,2.3997781569729435,2.365802460750072,2.3789115439936706,2.3855927997083852,1.9745746154134036,2.1482076183771905,2.2350241412369227,1.9998459734046221,2.166555375290828,2.2499100979994977,1.821767876485891,1.9896658347751588,2.1165604940928535,1.6974967169170398,1.8148159983539156,1.8971140813536307,-3097.9499767159023,-7.600902459542082
2.484305431404706,2.4937142634943736,2.4984186821783108,2.497919009407329,2.5067471499941734,2.5111612227757045,2.37994265249262,2.393306206627931,2.4001183525641445,2.366199796101705,2.379297234025593,2.385972428686153,1.9755444261447792,2.148915328711075,2.235600801348171,1.9998457349356527,2.1665552031526736,2.249909958985194,1.8222134229446327,1.9900614477795613,2.1168856564657563,1.6981385678530625,1.815522995604386,1.8978628177298154,-3098.036568763048,-7.600902459542082
