model,alpha,textureCost,colorCost,shapeCost,logLikelihood,prob
egocentric,4.693751495937502,0.000009201528570425654,0.00002848813709546085,0.00011831962420382408,-3581.264656246856,-7.600902459542082
egocentric,4.693751495937502,0.000010604639061334435,0.000028988642434670858,0.0001033606196580188,-3581.2027769504907,-7.600902459542082
egocentric,4.693751495937502,0.000012480958652485964,0.000028988642434670858,0.00009582908404607492,-3581.171831675934,-7.600902459542082
egocentric,4.693751495937502,0.00001263705481224059,0.000030216250660984926,0.00010365096160981777,-3581.2074773087957,-7.600902459542082
egocentric,4.693751495937502,0.00001263705481224059,0.00003020098311008219,0.0001243869455930414,-3581.295645919954,-7.600902459542082
egocentric,4.693751495937502,0.00001263705481224059,0.000030119563656196283,0.00012504805407612132,-3581.2983062114104,-7.600902459542082
egocentric,4.693751495937502,0.000013308372354655027,0.000030410137803114302,0.0001162963036715547,-3581.2620120196466,-7.600902459542082
egocentric,5.10576835680431,0.00001219252734879874,0.000028632692457764387,0.0001162963036715547,-3580.9728495571358,-7.600902459542082
egocentric,5.10576835680431,0.000011847632936623479,0.000028245171101021665,0.00011398328529841207,-3580.9611406600075,-7.600902459542082
egocentric,5.10576835680431,0.000012497298420949719,0.000028245171101021665,0.00010451332954728397,-3580.9176818294122,-7.600902459542082
egocentric,5.10576835680431,0.000011562734023066091,0.000028643486825913644,0.00011100474492548414,-3580.947971661723,-7.600902459542082
egocentric,5.10576835680431,0.000011352441716735033,0.000028534347276938185,0.00010546634677651597,-3580.921969104375,-7.600902459542082
egocentric,5.10576835680431,0.000011352441716735033,0.000028534347276938185,0.00009899879240570242,-3580.8920140764426,-7.600902459542082
egocentric,5.10576835680431,0.000010363318253706092,0.00002745043882306473,0.00009133535355700607,-3580.853721054274,-7.600902459542082
egocentric,5.10576835680431,0.00001065647091189474,0.000027184201506220173,0.00008236298737800322,-3580.8118113105766,-7.600902459542082
egocentric,5.10576835680431,0.000010834465862196252,0.000028696622549759415,0.00007671352482524325,-3580.788808156238,-7.600902459542082
egocentric,5.10576835680431,0.000011006657380879481,0.000026520730914688817,0.00007687505339403091,-3580.785273942576,-7.600902459542082
egocentric,5.10576835680431,0.000010020928108037457,0.000026520730914688817,0.00007002510835421172,-3580.7529389765336,-7.600902459542082
egocentric,5.10576835680431,0.000010645948847841925,0.000026458985567211033,0.00007638654322809908,-3580.782663256104,-7.600902459542082
egocentric,5.10576835680431,0.000009909009146751407,0.000027517585591639803,0.00008121946531108705,-3580.8067241856656,-7.600902459542082
egocentric,5.10576835680431,0.00001086841344424061,0.000024933297456503822,0.00008121946531108705,-3580.8021063858964,-7.600902459542082
egocentric,5.10576835680431,0.000011208156396673463,0.000024933297456503822,0.00007197201458159623,-3580.759489757452,-7.600902459542082
egocentric,5.10576835680431,0.000012091803376744061,0.000024933297456503822,0.0000763911663239054,-3580.780503932385,-7.600902459542082
egocentric,5.10576835680431,0.000011814663365609858,0.000024933297456503822,0.00008981791419002034,-3580.8425159091025,-7.600902459542082
egocentric,5.10576835680431,0.000013453074524271995,0.000024933297456503822,0.00008240036352033929,-3580.809178617077,-7.600902459542082
egocentric,5.034862927493213,0.000014659706081940366,0.000023526042229117133,0.00007954638886333334,-3580.7618477708434,-7.600902459542082
egocentric,5.034862927493213,0.00001311877653077624,0.000025790887150120234,0.00007726112518948575,-3580.754976140082,-7.600902459542082
egocentric,5.034862927493213,0.000013665642503038112,0.00002330693811166149,0.0000746569251681341,-3580.738475823886,-7.600902459542082
egocentric,5.034862927493213,0.000013665642503038112,0.000022728988219606745,0.0000761428343663374,-3580.7441103127526,-7.600902459542082
egocentric,5.034862927493213,0.000013993888343791738,0.000024421496604388378,0.00007085831338053408,-3580.7235507047026,-7.600902459542082
egocentric,5.034862927493213,0.00001431325510089442,0.000020769499463435445,0.00007085831338053408,-3580.716477134757,-7.600902459542082
egocentric,5.4121992023257,0.000015634392381713675,0.00001999654277873566,0.00006747390576726696,-3581.2066932084676,-7.600902459542082
egocentric,5.4121992023257,0.000015634392381713675,0.000019831525268191244,0.00006621260643296761,-3581.200145636541,-7.600902459542082
egocentric,4.596834334876894,0.000015634392381713675,0.00002259343170010885,0.0000695037148287877,-3581.3092326505302,-7.600902459542082
egocentric,4.596834334876894,0.000015487882966939597,0.0000219638910705047,0.00006621227865190287,-3581.2942940389194,-7.600902459542082
egocentric,4.596834334876894,0.000014317875184539838,0.0000219638910705047,0.00006427393380913095,-3581.2855558852384,-7.600902459542082
egocentric,4.648367479484224,0.00001397856467725387,0.0000219638910705047,0.00005468721034354254,-3581.096933442243,-7.600902459542082
egocentric,4.648367479484224,0.000013026717211499184,0.0000219638910705047,0.00005677393061746052,-3581.105172971953,-7.600902459542082
egocentric,5.190283031416165,0.000013026717211499184,0.00002231461561934561,0.0000548405769978739,-3580.7528066330683,-7.600902459542082
egocentric,5.190283031416165,0.000013693888659387812,0.00002231461561934561,0.00004659762402268607,-3580.714414491396,-7.600902459542082
egocentric,5.190283031416165,0.00001405821614726039,0.000022815641037419863,0.00004884818638195445,-3580.72626665613,-7.600902459542082
egocentric,5.190283031416165,0.000015345411556673,0.00002204793411085683,0.00005034910451146044,-3580.732570087556,-7.600902459542082
egocentric,5.190283031416165,0.000015928600634096364,0.00002204793411085683,0.00005353852951360371,-3580.747954097305,-7.600902459542082
egocentric,5.190283031416165,0.000014935467254133816,0.0000209703629079881,0.00005562675873802536,-3580.7549543966065,-7.600902459542082
egocentric,5.190283031416165,0.000014150921663793733,0.0000209703629079881,0.0000588472278665865,-3580.7696248487737,-7.600902459542082
egocentric,5.190283031416165,0.000013741208391958337,0.000020447150338758314,0.0000648580581693371,-3580.7965979562805,-7.600902459542082
egocentric,5.190283031416165,0.000013068880011939324,0.000020113584634441016,0.0000648580581693371,-3580.795491850398,-7.600902459542082
egocentric,5.190283031416165,0.000013068880011939324,0.000021566556841855727,0.00005552132332575657,-3580.7545058303645,-7.600902459542082
egocentric,5.190283031416165,0.000013068880011939324,0.000021540633908094667,0.00005278674816986576,-3580.741576953804,-7.600902459542082
egocentric,5.190283031416165,0.000011321047881187676,0.00002385434510630208,0.00005278674816986576,-3580.7452184141475,-7.600902459542082
egocentric,5.190283031416165,0.000011820578139891238,0.000027894680015299473,0.00004970599018162305,-3580.7393048634694,-7.600902459542082
egocentric,5.190283031416165,0.00001084094177015268,0.000030179667135328683,0.000052339736457207156,-3580.7557715355206,-7.600902459542082
egocentric,4.907811115709173,0.000013816666610464812,0.000030179667135328683,0.000057004494382456073,-3580.6993937375855,-7.600902459542082
egocentric,4.907811115709173,0.000012772757614512645,0.000028076583583548694,0.00005668205893855939,-3580.6932455760257,-7.600902459542082
egocentric,4.907811115709173,0.00001157007472647038,0.000025851220202405084,0.00005668205893855939,-3580.688199107614,-7.600902459542082
egocentric,4.907811115709173,0.00001157007472647038,0.000022940660845268696,0.00005668205893855939,-3580.6825437309462,-7.600902459542082
egocentric,5.580507985929426,0.000012210727845368111,0.00002300862100714141,0.00006616567140075337,-3581.6739257940267,-7.600902459542082
egocentric,5.580507985929426,0.000010040986670760266,0.000023264087637286933,0.00006287627301945015,-3581.6563714704125,-7.600902459542082
egocentric,5.400263626275983,0.000012376019125026002,0.000023264087637286933,0.00006459284092468696,-3581.1693561920815,-7.600902459542082
egocentric,5.400263626275983,0.000012555133173612995,0.000024669384526810655,0.00007128914998926965,-3581.2052829689674,-7.600902459542082
egocentric,5.400263626275983,0.00001329093013088178,0.000022324476356399975,0.00007518407317608099,-3581.2198621496905,-7.600902459542082
egocentric,5.25992336325201,0.000014550400614968514,0.000023424315046358,0.0000809847362503031,-3580.9757074365566,-7.600902459542082
egocentric,5.25992336325201,0.000013272820096914726,0.00002325863222249109,0.00008740701288296765,-3581.0052036735283,-7.600902459542082
egocentric,5.25992336325201,0.000016798577656568403,0.000024969155180090512,0.00008740701288296765,-3581.010994172167,-7.600902459542082
egocentric,5.25992336325201,0.000016798577656568403,0.000026300034310211118,0.00009052310103971806,-3581.02862826508,-7.600902459542082
egocentric,5.25992336325201,0.000015106080076945558,0.000027691304745850306,0.00009052310103971806,-3581.0304391758436,-7.600902459542082
egocentric,5.25992336325201,0.000015106080076945558,0.000027023892102985724,0.00010968121239868833,-3581.1204959415763,-7.600902459542082
egocentric,5.25992336325201,0.000014888003481145709,0.000027023892102985724,0.00010812300418500128,-3581.1129198082035,-7.600902459542082
egocentric,5.25992336325201,0.000014888003481145709,0.000025268954110489104,0.00011717784498579587,-3581.1524987513794,-7.600902459542082
egocentric,5.25992336325201,0.00001505298567111648,0.000025268954110489104,0.00009214354519079027,-3581.0331133622626,-7.600902459542082
egocentric,5.25992336325201,0.00001505298567111648,0.000025268954110489104,0.00010518780470044924,-3581.0953733528127,-7.600902459542082
egocentric,5.1036053184964025,0.00001505298567111648,0.000025268954110489104,0.00010761386944967407,-3580.9261215184997,-7.600902459542082
egocentric,4.556307563240107,0.000015940768389662058,0.000022958141232265245,0.00010252361180796766,-3581.5787257550496,-7.600902459542082
egocentric,4.556307563240107,0.000015940768389662058,0.000023990982451677153,0.00008588905438893067,-3581.511949885145,-7.600902459542082
egocentric,4.556307563240107,0.000016996311547624404,0.000023990982451677153,0.00008454492812131688,-3581.507001026331,-7.600902459542082
egocentric,4.556307563240107,0.000015601480958065653,0.000023569468776495707,0.00008454492812131688,-3581.505447076161,-7.600902459542082
egocentric,5.271175933711621,0.00001695266790630239,0.000027135385759742577,0.00008454492812131688,-3581.0201639102725,-7.600902459542082
egocentric,5.271175933711621,0.00001695266790630239,0.000027135385759742577,0.00009424190400763846,-3581.0665461999492,-7.600902459542082
egocentric,5.271175933711621,0.00001803757599773291,0.000022973179135400078,0.00010312112314317489,-3581.1010552607104,-7.600902459542082
egocentric,4.989187798172626,0.00001803757599773291,0.00002427451317455514,0.00010312112314317489,-3580.8686278080295,-7.600902459542082
egocentric,4.989187798172626,0.000017145296962316275,0.00002450478009054738,0.00010286482516132844,-3580.867379444754,-7.600902459542082
egocentric,4.373018669902385,0.000017145296962316275,0.000023287720188909352,0.00009548513831811109,-3582.3341897510354,-7.600902459542082
egocentric,4.373018669902385,0.000015949572174427778,0.000023287720188909352,0.00009178229831352844,-3582.3188766273583,-7.600902459542082
egocentric,4.373018669902385,0.000013486798720248621,0.000023287720188909352,0.00009221616381460487,-3582.31924205808,-7.600902459542082
egocentric,4.373018669902385,0.000013486798720248621,0.000023104025016020123,0.00009402575334998406,-3582.326084475495,-7.600902459542082
egocentric,4.373018669902385,0.000012454222313113004,0.00002333448078190408,0.0000898603846893412,-3582.3094321152903,-7.600902459542082
egocentric,4.5929128658240295,0.000011822556545853395,0.000025182279927328537,0.00008290579429403273,-3581.379723589694,-7.600902459542082
egocentric,4.5929128658240295,0.000011896925637277616,0.000024658406159409524,0.00008170171597449124,-3581.373800203599,-7.600902459542082
egocentric,4.5929128658240295,0.000012207970075563342,0.000023535903132656328,0.00008526257184913418,-3581.3867425424955,-7.600902459542082
egocentric,4.5929128658240295,0.000012355553224609094,0.000023535903132656328,0.00008382818222034173,-3581.3808591016527,-7.600902459542082
egocentric,4.5929128658240295,0.000012310025175743552,0.000021372187840364368,0.00008606786566787685,-3581.386200857335,-7.600902459542082
egocentric,4.5929128658240295,0.000011417603859074185,0.000022128409304235106,0.00009222504376228296,-3581.4126890940615,-7.600902459542082
egocentric,4.5929128658240295,0.00001129951331076177,0.000022128409304235106,0.00010229324533561497,-3581.4545103595265,-7.600902459542082
egocentric,5.228705914158403,0.000010419537503066002,0.00001968141311895929,0.00009312200142143443,-3580.976236406019,-7.600902459542082
egocentric,5.228705914158403,0.00001063297591026494,0.000019244585571603062,0.00009328784502705254,-3580.976256975587,-7.600902459542082
egocentric,5.228705914158403,0.000010781582588468016,0.00001801146684499547,0.00009904954746220935,-3581.0011422478015,-7.600902459542082
egocentric,5.228705914158403,0.00001157053919095302,0.00001678820375518284,0.00010021364135063446,-3581.0046404309537,-7.600902459542082
egocentric,5.228705914158403,0.000011004689231718836,0.000019091638228303256,0.00010021364135063446,-3581.009034790716,-7.600902459542082
egocentric,5.228705914158403,0.000010676690458289914,0.000020676720421630348,0.00010516372907648936,-3581.0355828186457,-7.600902459542082
egocentric,5.228705914158403,0.000013959799170812136,0.000021245912759377833,0.00010516372907648936,-3581.0388337565255,-7.600902459542082
egocentric,5.228705914158403,0.000013959799170812136,0.000020999428351335278,0.00011046022963552649,-3581.0634543217284,-7.600902459542082
