close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
1.9786142909462974,2.1304163471832838,2.2134313488878052,1.9786074822131625,2.130411448125761,2.213427375285592,1.8271230094223239,1.9826297872204686,2.099970871820274,1.7141635969256548,1.827193729731774,1.9074967755113554,1.9786142909462974,2.1304163471832838,2.2134313488878052,1.9786074822131625,2.130411448125761,2.213427375285592,1.8271230094223239,1.9826297872204686,2.099970871820274,1.7141635969256548,1.827193729731774,1.9074967755113554,-3581.8640356190303,-7.600902459542082
1.9786006686239772,2.1304062658189657,2.213423322284304,1.9785952899990373,2.1304023958051674,2.2134201833643723,1.8271097909316896,1.9826192058189727,2.0999637605196635,1.7141554919272444,1.8271885783977992,1.9074946825878403,1.9786006686239772,2.1304062658189657,2.213423322284304,1.9785952899990373,2.1304023958051674,2.2134201833643723,1.8271097909316896,1.9826192058189727,2.0999637605196635,1.7141554919272444,1.8271885783977992,1.9074946825878403,-3581.9132704890458,-7.600902459542082
1.9737918691287861,2.1222692085588637,2.2048930626278147,1.9737859178888808,2.1222649309742447,2.204889592945357,1.8256941875204982,1.978640718408391,2.094171246353289,1.7141536612690855,1.8257759785501395,1.905312871053309,1.9737918691287861,2.1222692085588637,2.2048930626278147,1.9737859178888808,2.1222649309742447,2.204889592945357,1.8256941875204982,1.978640718408391,2.094171246353289,1.7141536612690855,1.8257759785501395,1.905312871053309,-3583.5886146949706,-7.600902459542082
1.973804102032231,2.122278379312816,2.2049003748962144,1.973798758657264,2.122274538604512,2.204897259551197,1.8257069707373141,1.9786510419855763,2.0941783426987666,1.7141619694520547,1.825781651472923,1.905315787169438,1.973804102032231,2.122278379312816,2.2049003748962144,1.973798758657264,2.122274538604512,2.204897259551197,1.8257069707373141,1.9786510419855763,2.0941783426987666,1.7141619694520547,1.825781651472923,1.905315787169438,-3583.540385225702,-7.600902459542082
1.9794356563273607,2.1318289631665577,2.2149060627486814,1.9794286171110986,2.131823897445526,2.214901954184596,1.827347595491875,1.983306587699526,2.1009691149303995,1.7141493298381836,1.8274293800766332,1.9078693242271256,1.9794356563273607,2.1318289631665577,2.2149060627486814,1.9794286171110986,2.131823897445526,2.214901954184596,1.827347595491875,1.983306587699526,2.1009691149303995,1.7141493298381836,1.8274293800766332,1.9078693242271256,-3581.7212744193266,-7.600902459542082
1.979434878348886,2.131828335483149,2.2149055255925223,1.979427678288289,2.1318231540108057,2.214901323147113,1.8273468479597899,1.9833058958837146,2.100968522156304,1.7141482610595664,1.8274282031589464,1.907868084465216,1.979434878348886,2.131828335483149,2.2149055255925223,1.979427678288289,2.1318231540108057,2.214901323147113,1.8273468479597899,1.9833058958837146,2.100968522156304,1.7141482610595664,1.8274282031589464,1.907868084465216,-3581.7230813651126,-7.600902459542082
1.9794392822358735,2.131831767957971,2.214908340030796,1.979435715481562,2.13182920116081,2.214906258219147,1.82735286380905,1.9833109605969286,2.100972264775282,1.7141535821047604,1.8274329153596036,1.9078720343148987,1.9794392822358735,2.131831767957971,2.214908340030796,1.979435715481562,2.13182920116081,2.214906258219147,1.82735286380905,1.9833109605969286,2.100972264775282,1.7141535821047604,1.8274329153596036,1.9078720343148987,-3581.701067846713,-7.600902459542082
1.976965181039838,2.127625993848385,2.21051760691009,1.9769629819978634,2.1276244121441246,2.2105163239353502,1.82663951797121,1.9812704735224977,2.097993103029479,1.714163627784284,1.8267132889905349,1.906756310533431,1.976965181039838,2.127625993848385,2.21051760691009,1.9769629819978634,2.1276244121441246,2.2105163239353502,1.82663951797121,1.9812704735224977,2.097993103029479,1.714163627784284,1.8267132889905349,1.906756310533431,-3582.367860088394,-7.600902459542082
1.9864070084422596,2.1436886786528135,2.227131864676312,1.9864030746475445,2.1436858436577984,2.227129566961646,1.8293555309353815,1.9890203632826198,2.1092809923433724,1.7141438578486188,1.8294459188822048,1.9109571406648547,1.9864070084422596,2.1436886786528135,2.227131864676312,1.9864030746475445,2.1436858436577984,2.227129566961646,1.8293555309353815,1.9890203632826198,2.1092809923433724,1.7141438578486188,1.8294459188822048,1.9109571406648547,-3581.1500937166056,-7.600902459542082
1.9864133270707813,2.1436934046317155,2.2271356924273253,1.9864105994465575,2.143691438888135,2.227134099220963,1.829362304230868,1.9890259703197364,2.109284985534819,1.71414939682772,1.8294505597269342,1.9109607313374155,1.9864133270707813,2.1436934046317155,2.2271356924273253,1.9864105994465575,2.143691438888135,2.227134099220963,1.829362304230868,1.9890259703197364,2.109284985534819,1.71414939682772,1.8294505597269342,1.9109607313374155,-3581.1263891761437,-7.600902459542082
1.9864147065663884,2.143694409544392,2.2271364799907913,1.986412943569487,2.1436931389855465,2.227135450219637,1.8293642516478454,1.9890274863518023,2.1092859366093926,1.7141503162566045,1.8294509184673953,1.910960529427547,1.9864147065663884,2.143694409544392,2.2271364799907913,1.986412943569487,2.1436931389855465,2.227135450219637,1.8293642516478454,1.9890274863518023,2.1092859366093926,1.7141503162566045,1.8294509184673953,1.910960529427547,-3581.1180096946923,-7.600902459542082
1.9864151822092195,2.14369476133086,2.227136768611184,1.9864128020464569,2.143693045992213,2.2271353783519494,1.8293643980497774,1.9890276206125528,2.109286049719565,1.7141505275366427,1.829451151475942,1.9109607749275896,1.9864151822092195,2.14369476133086,2.227136768611184,1.9864128020464569,2.143693045992213,2.2271353783519494,1.8293643980497774,1.9890276206125528,2.109286049719565,1.7141505275366427,1.829451151475942,1.9109607749275896,-3581.1180399502036,-7.600902459542082
1.9864235519092526,2.1437009709936206,2.2271417741092803,1.9864213589763509,2.1436993905788735,2.227140493198042,1.8293727956753072,1.9890344836450158,2.1092908187710036,1.7141567739656431,1.829456005380877,1.910964088193707,1.9864235519092526,2.1437009709936206,2.2271417741092803,1.9864213589763509,2.1436993905788735,2.227140493198042,1.8293727956753072,1.9890344836450158,2.1092908187710036,1.7141567739656431,1.829456005380877,1.910964088193707,-3581.088316318479,-7.600902459542082
1.9862031803735427,2.1433397358621553,2.226775295885562,1.9862004272415037,2.1433377518260865,2.22677368781089,1.8292988531282408,1.988854591849303,2.109039058811543,1.71414717191031,1.8293904738758338,1.9108711638965832,1.9862031803735427,2.1433397358621553,2.226775295885562,1.9862004272415037,2.1433377518260865,2.22677368781089,1.8292988531282408,1.988854591849303,2.109039058811543,1.71414717191031,1.8293904738758338,1.9108711638965832,-3581.120341434411,-7.600902459542082
1.9861887707179635,2.143329113349976,2.2267667703998764,1.986187441670379,2.1433281555863943,2.2267659941330025,1.8292850724974365,1.9888434698981576,2.1090315192198705,1.7141379127521914,1.8293839448746851,1.9108675433459326,1.9861887707179635,2.143329113349976,2.2267667703998764,1.986187441670379,2.1433281555863943,2.2267659941330025,1.8292850724974365,1.9888434698981576,2.1090315192198705,1.7141379127521914,1.8293839448746851,1.9108675433459326,-3581.1698751500644,-7.600902459542082
1.987813297483742,2.1461225516130957,2.229617122942348,1.9878114974730896,2.1461212540618044,2.2296160715715736,1.8297300130655285,1.990166863404463,2.1109690915490114,1.71411931379685,1.829844051047725,1.91157843751215,1.987813297483742,2.1461225516130957,2.229617122942348,1.9878114974730896,2.1461212540618044,2.2296160715715736,1.8297300130655285,1.990166863404463,2.1109690915490114,1.71411931379685,1.829844051047725,1.91157843751215,-3581.5622736774903,-7.600902459542082
1.9878056979931287,2.146116976379318,2.2296126600737014,1.9878041820410361,2.1461158836008845,2.229611774629649,1.8297224515707151,1.9901608150087373,2.110965073173819,1.7141145908065116,1.8298409885570686,1.9115771121642868,1.9878056979931287,2.146116976379318,2.2296126600737014,1.9878041820410361,2.1461158836008845,2.229611774629649,1.8297224515707151,1.9901608150087373,2.110965073173819,1.7141145908065116,1.8298409885570686,1.9115771121642868,-3581.5903401456353,-7.600902459542082
1.9877972821241132,2.146110787482778,2.229607697000991,1.9877958493213335,2.1461097546498538,2.2296068601336816,1.8297140113588497,1.990154025888195,2.110960510203674,1.714109049898716,1.8298371802874027,1.9115751396374683,1.9877972821241132,2.146110787482778,2.229607697000991,1.9877958493213335,2.1461097546498538,2.2296068601336816,1.8297140113588497,1.990154025888195,2.110960510203674,1.714109049898716,1.8298371802874027,1.9115751396374683,-3581.6213290258697,-7.600902459542082
1.9877820575203848,2.146099599822377,2.2295987299586004,1.98778094476289,2.146098797703525,2.229598080037402,1.8296988008684003,1.9901418112044953,2.110952328856242,1.7140992096164278,1.829830527685317,1.911571851152268,1.9877820575203848,2.146099599822377,2.2295987299586004,1.98778094476289,2.146098797703525,2.229598080037402,1.8296988008684003,1.9901418112044953,2.110952328856242,1.7140992096164278,1.829830527685317,1.911571851152268,-3581.677334858224,-7.600902459542082
1.9877752170839669,2.1460945565534235,2.2295946681603667,1.9877751077938144,2.1460944777731927,2.229594604328492,1.8296924883008794,1.990136676637234,2.1109487995047522,1.7140946612244612,1.8298270936075403,1.9115696348924165,1.9877752170839669,2.1460945565534235,2.2295946681603667,1.9877751077938144,2.1460944777731927,2.229594604328492,1.8296924883008794,1.990136676637234,2.1109487995047522,1.7140946612244612,1.8298270936075403,1.9115696348924165,-3581.699246054757,-7.600902459542082
1.9877772008212353,2.1460960591340483,2.229595913500218,1.9877761243884031,2.146095283203282,2.2295952848007037,1.829693804816691,1.9901378816225948,2.1109498108886013,1.7140965646702233,1.8298291934669346,1.911571847403372,1.9877772008212353,2.1460960591340483,2.229595913500218,1.9877761243884031,2.146095283203282,2.2295952848007037,1.829693804816691,1.9901378816225948,2.1109498108886013,1.7140965646702233,1.8298291934669346,1.911571847403372,-3581.696811880095,-7.600902459542082
1.9878020535544545,2.1461143319868587,2.2296105513677746,1.987802292656943,2.1461145043440553,2.2296106910230424,1.8297195738080891,1.9901585667426744,2.1109636539543,1.7141131751671028,1.8298403763434687,1.9115773076861422,1.9878020535544545,2.1461143319868587,2.2296105513677746,1.987802292656943,2.1461145043440553,2.2296106910230424,1.8297195738080891,1.9901585667426744,2.1109636539543,1.7141131751671028,1.8298403763434687,1.9115773076861422,-3581.6007347078375,-7.600902459542082
1.9877867192442167,2.1461030686006617,2.2296015337812904,1.9877865052007582,2.14610291430934,2.2296014087655895,1.8297038223033564,1.9901459474017946,2.110955242714368,1.7141031966762668,1.8298337940352776,1.9115742904446766,1.9877867192442167,2.1461030686006617,2.2296015337812904,1.9877865052007582,2.14610291430934,2.2296014087655895,1.8297038223033564,1.9901459474017946,2.110955242714368,1.7141031966762668,1.8298337940352776,1.9115742904446766,-3581.659566322454,-7.600902459542082
1.9877847093972931,2.1461015891010717,2.2296003467029193,1.9877844580985091,2.1461014079548746,2.229600199928051,1.8297017819541566,1.990144303111922,2.1109541333606296,1.714101835437758,1.8298328418697154,1.9115737737098328,1.9877847093972931,2.1461015891010717,2.2296003467029193,1.9877844580985091,2.1461014079548746,2.229600199928051,1.8297017819541566,1.990144303111922,2.1109541333606296,1.714101835437758,1.8298328418697154,1.9115737737098328,-3581.667052904829,-7.600902459542082
1.9877700651941128,2.1460908269691474,2.229591719074491,1.987770232887296,2.146090947847639,2.2295918170160864,1.829687213976155,1.9901325993994505,2.110946287479261,1.7140923760432731,1.8298264198842442,1.9115705604681363,1.9877700651941128,2.1460908269691474,2.229591719074491,1.987770232887296,2.146090947847639,2.2295918170160864,1.829687213976155,1.9901325993994505,2.110946287479261,1.7140923760432731,1.8298264198842442,1.9115705604681363,-3581.7205672744626,-7.600902459542082
1.9877743441166054,2.14609394554125,2.2295941887165944,1.9877757108192968,2.1460949307084265,2.229594986950166,1.8296922742642996,1.990136562727456,2.110948803360891,1.714094935409168,1.8298275979635106,1.911570345034275,1.9877743441166054,2.14609394554125,2.2295941887165944,1.9877757108192968,2.1460949307084265,2.229594986950166,1.8296922742642996,1.990136562727456,2.110948803360891,1.714094935409168,1.8298275979635106,1.911570345034275,-3581.6999044452823,-7.600902459542082
1.9877734746535949,2.146093296747757,2.229593654567746,1.9877756692771746,2.146094878709513,2.2295949363554364,1.8296918745229704,1.9901361968512725,2.1109484962689375,1.7140943574565481,1.8298269603733361,1.9115696732391851,1.9877734746535949,2.146093296747757,2.229593654567746,1.9877756692771746,2.146094878709513,2.2295949363554364,1.8296918745229704,1.9901361968512725,2.1109484962689375,1.7140943574565481,1.8298269603733361,1.9115696732391851,-3581.7003309484726,-7.600902459542082
1.9877727675862173,2.1460928143461,2.2295932741676396,1.9877775031416736,2.146096227900261,2.229596040006276,1.8296923689422964,1.9901366493883064,2.110948876097279,1.7140950723055877,1.8298277489904837,1.9115705041644482,1.9877727675862173,2.1460928143461,2.2295932741676396,1.9877775031416736,2.146096227900261,2.229596040006276,1.8296923689422964,1.9901366493883064,2.110948876097279,1.7140950723055877,1.8298277489904837,1.9115705041644482,-3581.6977175502793,-7.600902459542082
1.9877918430451278,2.1461068780000283,2.229604563104873,1.987798252361293,2.1461114981315808,2.2296083066234873,1.8297123524835923,1.9901527878023837,2.1109598109692636,1.7141086461283468,1.8298374247891471,1.9115760080492725,1.9877918430451278,2.1461068780000283,2.229604563104873,1.987798252361293,2.1461114981315808,2.2296083066234873,1.8297123524835923,1.9901527878023837,2.1109598109692636,1.7141086461283468,1.8298374247891471,1.9115760080492725,-3581.6240549627055,-7.600902459542082
1.9877932619968735,2.1461078914286045,2.2296053628200267,1.987798559223552,2.146111709920045,2.229608456803659,1.829713307076764,1.9901534922484208,2.110960196907938,1.7141088214860247,1.8298372015090485,1.9115754038600847,1.9877932619968735,2.1461078914286045,2.2296053628200267,1.987798559223552,2.146111709920045,2.229608456803659,1.829713307076764,1.9901534922484208,2.110960196907938,1.7141088214860247,1.8298372015090485,1.9115754038600847,-3581.620395589988,-7.600902459542082
1.9878059377210446,2.146117210023744,2.2296128500543606,1.9878091479003386,2.146119524093961,2.2296147250748697,1.8297249868663878,1.9901629200621014,2.1109665786944602,1.7141167229796501,1.829842810335539,1.9115785621180699,1.9878059377210446,2.146117210023744,2.2296128500543606,1.9878091479003386,2.146119524093961,2.2296147250748697,1.8297249868663878,1.9901629200621014,2.1109665786944602,1.7141167229796501,1.829842810335539,1.9115785621180699,-3581.579080501021,-7.600902459542082
1.9878031761614223,2.146115184138461,2.229611224522024,1.9878069540698236,2.1461179074527954,2.2296134311367672,1.8297224859317538,1.9901609111636143,2.110965232365038,1.7141151010030882,1.82984171068034,1.9115780140354177,1.9878031761614223,2.146115184138461,2.229611224522024,1.9878069540698236,2.1461179074527954,2.2296134311367672,1.8297224859317538,1.9901609111636143,2.110965232365038,1.7141151010030882,1.82984171068034,1.9115780140354177,-3581.5879801860006,-7.600902459542082
1.9878026919758456,2.1461148288260135,2.2296109342114283,1.9878071785888483,2.1461180630118752,2.2296135547691804,1.8297223719900269,1.9901608068756658,2.1109651448308053,1.7141149362622001,1.8298415289419547,1.9115778225476676,1.9878026919758456,2.1461148288260135,2.2296109342114283,1.9878071785888483,2.1461180630118752,2.2296135547691804,1.8297223719900269,1.9901608068756658,2.1109651448308053,1.7141149362622001,1.8298415289419547,1.9115778225476676,-3581.587825172299,-7.600902459542082
1.9878180976278532,2.146126148700311,2.229619990719914,1.9878241487442607,2.1461305107231783,2.229623525169298,1.8297387706541643,1.9901739352124768,2.110973882417682,1.7141252586056297,1.8298482858717997,1.911580842695956,1.9878180976278532,2.146126148700311,2.229619990719914,1.9878241487442607,2.1461305107231783,2.229623525169298,1.8297387706541643,1.9901739352124768,2.110973882417682,1.7141252586056297,1.8298482858717997,1.911580842695956,-3581.5258228865255,-7.600902459542082
1.9878191973803694,2.1461269921184023,2.2296206935582337,1.9878251412641128,2.1461312768400225,2.229624165371033,1.8297396887217239,1.9901747755045471,2.1109745877239696,1.7141265860201316,1.8298497502526416,1.911582385635731,1.9878191973803694,2.1461269921184023,2.2296206935582337,1.9878251412641128,2.1461312768400225,2.229624165371033,1.8297396887217239,1.9901747755045471,2.1109745877239696,1.7141265860201316,1.8298497502526416,1.911582385635731,-3581.523793482536,-7.600902459542082
1.9859274173253265,2.1428828887837916,2.2263106120428984,1.985933010904579,2.1428869195334515,2.226313879093036,1.829214451052656,1.9886330567434776,2.108723177298768,1.7141420257328843,1.8293120885043987,1.9107557730389586,1.9859274173253265,2.1428828887837916,2.2263106120428984,1.985933010904579,2.1428869195334515,2.226313879093036,1.829214451052656,1.9886330567434776,2.108723177298768,1.7141420257328843,1.8293120885043987,1.9107557730389586,-3581.1247078085657,-7.600902459542082
1.9859443147260885,2.1428953771118207,2.2263206256456387,1.985951234913984,2.142900363889154,2.226324667633063,1.829232118661265,1.9886473192045506,2.108732853265413,1.7141539100906198,1.8293204794159017,1.9107604418215356,1.9859443147260885,2.1428953771118207,2.2263206256456387,1.985951234913984,2.142900363889154,2.226324667633063,1.829232118661265,1.9886473192045506,2.108732853265413,1.7141539100906198,1.8293204794159017,1.9107604418215356,-3581.0593482303098,-7.600902459542082
1.9787932924559337,2.1307250815145142,2.2137540710081334,1.978799980963055,2.130729894236388,2.213757974538225,1.8271777239311655,1.9827828317725174,2.1001933667340356,1.7141678131506886,1.8272531089883082,1.9075863478962247,1.9787932924559337,2.1307250815145142,2.2137540710081334,1.978799980963055,2.130729894236388,2.213757974538225,1.8271777239311655,1.9827828317725174,2.1001933667340356,1.7141678131506886,1.8272531089883082,1.9075863478962247,-3581.8084499268316,-7.600902459542082
1.9787900874906093,2.130722634062211,2.213752027096944,1.9787997081277122,2.1307295566033195,2.2137576418739293,1.8271762104366405,1.9827814299248863,2.100192163731495,1.7141656511450323,1.8272507285959358,1.9075838404618686,1.9787900874906093,2.130722634062211,2.213752027096944,1.9787997081277122,2.1307295566033195,2.2137576418739293,1.8271762104366405,1.9827814299248863,2.100192163731495,1.7141656511450323,1.8272507285959358,1.9075838404618686,-3581.810102866214,-7.600902459542082
1.9921175437470993,2.153441561956367,2.237000328219916,1.9921311260664607,2.1534513608584036,2.237008261222022,1.8309765522857644,1.993665043591977,2.1160167771084284,1.7141356234764822,1.8310713000669403,1.9134165236383331,1.9921175437470993,2.153441561956367,2.237000328219916,1.9921311260664607,2.1534513608584036,2.237008261222022,1.8309765522857644,1.993665043591977,2.1160167771084284,1.7141356234764822,1.8310713000669403,1.9134165236383331,-3583.7284828005572,-7.600902459542082
1.9719486394752253,2.1191256657222532,2.2015656270484136,1.9719581982034096,2.1191325337042235,2.201571197732381,1.8251793997807417,1.977114722506774,2.0919217761760387,1.7141817191369522,1.8252408484929155,1.904462508226762,1.9719486394752253,2.1191256657222532,2.2015656270484136,1.9719581982034096,2.1191325337042235,2.201571197732381,1.8251793997807417,1.977114722506774,2.0919217761760387,1.7141817191369522,1.8252408484929155,1.904462508226762,-3584.228521967563,-7.600902459542082
1.9719314465083029,2.11911270037658,2.2015552241518757,1.9719420245012114,2.1191203006064647,2.201561388704957,1.82516252893147,1.9771009736258238,2.0919121399675866,1.7141700538904967,1.8252323395082088,1.9044573551696768,1.9719314465083029,2.11911270037658,2.2015552241518757,1.9719420245012114,2.1191203006064647,2.201561388704957,1.82516252893147,1.9771009736258238,2.0919121399675866,1.7141700538904967,1.8252323395082088,1.9044573551696768,-3584.2898013741806,-7.600902459542082
1.9719296308283831,2.1191112766049214,2.201554002372197,1.9719423695677192,2.1191204293252577,2.2015614261569327,1.8251619852216148,1.9771003889029213,2.0919115408804485,1.7141688175731393,1.8252308154830639,1.9044556046941812,1.9719296308283831,2.1191112766049214,2.201554002372197,1.9719423695677192,2.1191204293252577,2.2015614261569327,1.8251619852216148,1.9771003889029213,2.0919115408804485,1.7141688175731393,1.8252308154830639,1.9044556046941812,-3584.288771317225,-7.600902459542082
1.975605152157907,2.1253130707288603,2.2080907279504123,1.9756209720665234,2.1253244463639254,2.208099955418805,1.8262576612356518,1.980152835495855,2.0963520631739416,1.7141763413101034,1.8263184178537477,1.9061368186045964,1.975605152157907,2.1253130707288603,2.2080907279504123,1.9756209720665234,2.1253244463639254,2.208099955418805,1.8262576612356518,1.980152835495855,2.0963520631739416,1.7141763413101034,1.8263184178537477,1.9061368186045964,-3582.749957618861,-7.600902459542082
1.9756219898858796,2.125325732347864,2.208100905497906,1.9756371067567442,2.1253366025827947,2.208109723093081,1.8262742377865142,1.9801663635304727,2.096361537064032,1.7141880575128847,1.8263271382433877,1.9061423206666914,1.9756219898858796,2.125325732347864,2.208100905497906,1.9756371067567442,2.1253366025827947,2.208109723093081,1.8262742377865142,1.9801663635304727,2.096361537064032,1.7141880575128847,1.8263271382433877,1.9061423206666914,-3582.690248955323,-7.600902459542082
1.975626983625627,2.1253294970804135,2.2081039527647164,1.9756410209526898,2.1253395910671213,2.208112140710639,1.826278659305177,1.980170012792611,2.0963641475315105,1.7141914397313518,1.826329837529422,1.9061442612294917,1.975626983625627,2.1253294970804135,2.2081039527647164,1.9756410209526898,2.1253395910671213,2.208112140710639,1.826278659305177,1.980170012792611,2.0963641475315105,1.7141914397313518,1.826329837529422,1.9061442612294917,-3582.6753644382884,-7.600902459542082
1.975620696250759,2.1253247974289273,2.2081001984680713,1.9756349109626534,2.125335018917846,2.208108489805509,1.8262723567189922,1.9801649196320217,2.096360648156735,1.714187301326351,1.8263269810359162,1.9061427509808895,1.975620696250759,2.1253247974289273,2.2081001984680713,1.9756349109626534,2.125335018917846,2.208108489805509,1.8262723567189922,1.9801649196320217,2.096360648156735,1.714187301326351,1.8263269810359162,1.9061427509808895,-3582.6987147123627,-7.600902459542082
1.97562229438849,2.1253260047757907,2.2081011691205568,1.9756367065661906,2.1253363682710065,2.2081095756573066,1.8262740601951826,1.980166311759615,2.096361625676884,1.7141885174929625,1.826327894832218,1.906143338765355,1.97562229438849,2.1253260047757907,2.2081011691205568,1.9756367065661906,2.1253363682710065,2.2081095756573066,1.8262740601951826,1.980166311759615,2.096361625676884,1.7141885174929625,1.826327894832218,1.906143338765355,-3582.692432404202,-7.600902459542082
1.9756330482070468,2.1253340885225835,2.208107678024445,1.9756461640273646,2.1253435199038666,2.208115328505385,1.8262841945264046,1.9801746014678487,2.0963674568203516,1.7141958010689762,1.8263334013755497,1.9061469245669211,1.9756330482070468,2.1253340885225835,2.208107678024445,1.9756461640273646,2.1253435199038666,2.208115328505385,1.8262841945264046,1.9801746014678487,2.0963674568203516,1.7141958010689762,1.8263334013755497,1.9061469245669211,-3582.6566993984907,-7.600902459542082
1.9756321700174713,2.125333414553611,2.2081071131800525,1.9756461191627506,2.125343445166555,2.2081152497424155,1.8262837938731202,1.9801742288802182,2.096367134741474,1.714195231169052,1.8263327743550979,1.9061462641555296,1.9756321700174713,2.125333414553611,2.2081071131800525,1.9756461191627506,2.125343445166555,2.2081152497424155,1.8262837938731202,1.9801742288802182,2.096367134741474,1.714195231169052,1.8263327743550979,1.9061462641555296,-3582.657093133219,-7.600902459542082
1.9756352434911677,2.125335709536278,2.208108934957518,1.9756497229135443,2.1253461214935454,2.208117380876431,1.826287214847173,1.9801769745847115,2.096368995803406,1.7141973593642454,1.8263341533942823,1.906146866692051,1.9756352434911677,2.125335709536278,2.208108934957518,1.9756497229135443,2.1253461214935454,2.208117380876431,1.826287214847173,1.9801769745847115,2.096368995803406,1.7141973593642454,1.8263341533942823,1.906146866692051,-3582.6438047728243,-7.600902459542082
1.9869472971039002,2.1445681899287115,2.2280220127887995,1.9869656972204606,2.1445814523851117,2.228032761375821,1.8295521883574515,1.9894696774470426,2.1098991603521458,1.7141779005122446,1.8296110960916296,1.9111841498296656,1.9869472971039002,2.1445681899287115,2.2280220127887995,1.9869656972204606,2.1445814523851117,2.228032761375821,1.8295521883574515,1.9894696774470426,2.1098991603521458,1.7141779005122446,1.8296110960916296,1.9111841498296656,-3581.0071660906274,-7.600902459542082
1.9869490878014644,2.1445695051405242,2.2280230940468018,1.986964201529066,2.144580398823939,2.2280319228521193,1.8295522567192892,1.9894697923052898,2.1098993201899257,1.714178367008518,1.8296117379492263,1.9111849388107318,1.9869490878014644,2.1445695051405242,2.2280230940468018,1.986964201529066,2.144580398823939,2.2280319228521193,1.8295522567192892,1.9894697923052898,2.1098993201899257,1.714178367008518,1.8296117379492263,1.9111849388107318,-3581.009597051103,-7.600902459542082
1.9869513407217463,2.1445712000189254,2.228024495171173,1.9869646800188352,2.144580814723538,2.228032287422591,1.8295534541456298,1.989470889684211,2.1099002435651,1.714180096269335,1.8296136452316263,1.911186948364675,1.9869513407217463,2.1445712000189254,2.228024495171173,1.9869646800188352,2.144580814723538,2.228032287422591,1.8295534541456298,1.989470889684211,2.1099002435651,1.714180096269335,1.8296136452316263,1.911186948364675,-3581.0079109434205,-7.600902459542082
1.9869453343303403,2.1445667235938783,2.2280208498257927,1.9869606447855808,2.1445777590479715,2.228029793511752,1.8295486391081757,1.989466830392325,2.109897255578647,1.7141756319497456,1.829609583254514,1.9111834313920895,1.9869453343303403,2.1445667235938783,2.2280208498257927,1.9869606447855808,2.1445777590479715,2.228029793511752,1.8295486391081757,1.989466830392325,2.109897255578647,1.7141756319497456,1.829609583254514,1.9111834313920895,-3581.0221534289685,-7.600902459542082
1.9869449120511988,2.1445664036468153,2.2280205844910874,1.9869604679513533,2.144577616013336,2.228029671556584,1.829548376464123,1.98946658969192,2.1098970530448873,1.7141752526519272,1.8296091649079589,1.911182990612578,1.9869449120511988,2.1445664036468153,2.2280205844910874,1.9869604679513533,2.144577616013336,2.228029671556584,1.829548376464123,1.98946658969192,2.1098970530448873,1.7141752526519272,1.8296091649079589,1.911182990612578,-3581.022607823796,-7.600902459542082
1.9869416887194895,2.1445639950932134,2.2280185977225546,1.9869606052235076,2.1445776297201586,2.228029647916341,1.829547041662829,1.9894653509120317,2.1098959919197218,1.714173215775133,1.8296068805197934,1.9111805502523582,1.9869416887194895,2.1445639950932134,2.2280185977225546,1.9869606052235076,2.1445776297201586,2.228029647916341,1.829547041662829,1.9894653509120317,2.1098959919197218,1.714173215775133,1.8296068805197934,1.9111805502523582,-3581.0234799924274,-7.600902459542082
1.9820295093643525,2.1361900903221183,2.219420004661374,1.9820460116805036,2.1362019730270374,2.219429640818214,1.8281450312077245,1.9854480413940798,2.1040491179529424,1.7141869475726175,1.828196792603698,1.9090212356708367,1.9820295093643525,2.1361900903221183,2.219420004661374,1.9820460116805036,2.1362019730270374,2.219429640818214,1.8281450312077245,1.9854480413940798,2.1040491179529424,1.7141869475726175,1.828196792603698,1.9090212356708367,-3580.9930772827397,-7.600902459542082
1.9837105195200235,2.1390423192307724,2.2223601364065972,1.9837286923037403,2.139055409421053,2.2223707500872902,1.828635470993874,1.9868262727914652,2.1060488102658352,1.7141896426838712,1.8286825994869016,1.909762066418309,1.9837105195200235,2.1390423192307724,2.2223601364065972,1.9837286923037403,2.139055409421053,2.2223707500872902,1.828635470993874,1.9868262727914652,2.1060488102658352,1.7141896426838712,1.8286825994869016,1.909762066418309,-3580.7945775749727,-7.600902459542082
1.9837115036236037,2.139043088639818,2.222360809863864,1.983727299237272,2.139054466491528,2.222370035146056,1.82863506623048,1.98682609202873,2.106048887088397,1.7141903661098206,1.8286838507953498,1.9097637862345853,1.9837115036236037,2.139043088639818,2.222360809863864,1.983727299237272,2.139054466491528,2.222370035146056,1.82863506623048,1.98682609202873,2.106048887088397,1.7141903661098206,1.8286838507953498,1.9097637862345853,-3580.799280125403,-7.600902459542082
