gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2212-1,1425955464951,exp,1,5,368.75,506.25,506,93.5,315,266
2212-1,1425955464958,exp,1,5,368.75,506.25,506,93.5,323,255
2212-1,1425955464967,exp,1,5,368.75,506.25,506,93.5,332,243
2212-1,1425955464974,exp,1,5,368.75,506.25,506,93.5,343,229
2212-1,1425955464980,exp,1,5,368.75,506.25,506,93.5,355,218
2212-1,1425955464988,exp,1,5,368.75,506.25,506,93.5,368,206
2212-1,1425955464997,exp,1,5,368.75,506.25,506,93.5,379,196
2212-1,1425955465004,exp,1,5,368.75,506.25,506,93.5,393,188
2212-1,1425955465012,exp,1,5,368.75,506.25,506,93.5,404,180
2212-1,1425955465021,exp,1,5,368.75,506.25,506,93.5,414,172
2212-1,1425955465029,exp,1,5,368.75,506.25,506,93.5,422,167
2212-1,1425955465036,exp,1,5,368.75,506.25,506,93.5,432,163
2212-1,1425955465043,exp,1,5,368.75,506.25,506,93.5,440,160
2212-1,1425955465051,exp,1,5,368.75,506.25,506,93.5,449,154
2212-1,1425955465059,exp,1,5,368.75,506.25,506,93.5,456,151
2212-1,1425955465066,exp,1,5,368.75,506.25,506,93.5,461,147
2212-1,1425955465075,exp,1,5,368.75,506.25,506,93.5,466,146
2212-1,1425955465082,exp,1,5,368.75,506.25,506,93.5,470,143
2212-1,1425955465088,exp,1,5,368.75,506.25,506,93.5,475,140
2212-1,1425955465096,exp,1,5,368.75,506.25,506,93.5,479,139
2212-1,1425955465105,exp,1,5,368.75,506.25,506,93.5,482,139
2212-1,1425955465112,exp,1,5,368.75,506.25,506,93.5,484,138
2212-1,1425955465120,exp,1,5,368.75,506.25,506,93.5,486,137
2212-1,1425955465130,exp,1,5,368.75,506.25,506,93.5,488,136
2212-1,1425955465146,exp,1,5,368.75,506.25,506,93.5,489,136
2212-1,1425955465808,exp,1,5,368.75,506.25,506,93.5,487,139
2212-1,1425955465816,exp,1,5,368.75,506.25,506,93.5,483,149
2212-1,1425955465825,exp,1,5,368.75,506.25,506,93.5,478,164
2212-1,1425955465831,exp,1,5,368.75,506.25,506,93.5,474,180
2212-1,1425955465839,exp,1,5,368.75,506.25,506,93.5,467,198
2212-1,1425955465846,exp,1,5,368.75,506.25,506,93.5,458,224
2212-1,1425955465854,exp,1,5,368.75,506.25,506,93.5,449,252
2212-1,1425955465862,exp,1,5,368.75,506.25,506,93.5,442,276
2212-1,1425955465870,exp,1,5,368.75,506.25,506,93.5,435,301
2212-1,1425955465879,exp,1,5,368.75,506.25,506,93.5,431,323
2212-1,1425955465887,exp,1,5,368.75,506.25,506,93.5,426,344
2212-1,1425955465893,exp,1,5,368.75,506.25,506,93.5,423,363
2212-1,1425955465901,exp,1,5,368.75,506.25,506,93.5,420,379
2212-1,1425955465908,exp,1,5,368.75,506.25,506,93.5,419,392
2212-1,1425955465917,exp,1,5,368.75,506.25,506,93.5,416,405
2212-1,1425955465927,exp,1,5,368.75,506.25,506,93.5,415,416
2212-1,1425955465934,exp,1,5,368.75,506.25,506,93.5,413,425
2212-1,1425955465943,exp,1,5,368.75,506.25,506,93.5,411,433
2212-1,1425955465947,exp,1,5,368.75,506.25,506,93.5,409,438
2212-1,1425955465955,exp,1,5,368.75,506.25,506,93.5,406,442
2212-1,1425955465963,exp,1,5,368.75,506.25,506,93.5,405,445
2212-1,1425955465971,exp,1,5,368.75,506.25,506,93.5,405,446
2212-1,1425955465978,exp,1,5,368.75,506.25,506,93.5,404,447
2212-1,1425955465995,exp,1,5,368.75,506.25,506,93.5,403,449
2212-1,1425955466032,exp,1,5,368.75,506.25,506,93.5,401,451
2212-1,1425955466041,exp,1,5,368.75,506.25,506,93.5,400,454
2212-1,1425955466048,exp,1,5,368.75,506.25,506,93.5,396,458
2212-1,1425955466057,exp,1,5,368.75,506.25,506,93.5,394,462
2212-1,1425955466062,exp,1,5,368.75,506.25,506,93.5,391,465
2212-1,1425955466070,exp,1,5,368.75,506.25,506,93.5,387,470
2212-1,1425955466079,exp,1,5,368.75,506.25,506,93.5,386,472
2212-1,1425955466086,exp,1,5,368.75,506.25,506,93.5,385,473
2212-1,1425955466094,exp,1,5,368.75,506.25,506,93.5,385,474
2212-1,1425955466103,exp,1,5,368.75,506.25,506,93.5,385,475
2212-1,1425955466181,exp,1,5,368.75,506.25,506,93.5,384,475
2212-1,1425955466195,exp,1,5,368.75,506.25,506,93.5,383,477
2212-1,1425955466203,exp,1,5,368.75,506.25,506,93.5,383,478
2212-1,1425955466210,exp,1,5,368.75,506.25,506,93.5,382,479
2212-1,1425955466302,exp,1,5,368.75,506.25,506,93.5,380,479
2212-1,1425955466312,exp,1,5,368,506,506,93.5,379,479
2212-1,1425955466319,exp,1,5,367,506,506,93.5,377,479
2212-1,1425955466337,exp,1,5,364,506,506,93.5,373,479
2212-1,1425955466341,exp,1,5,360,506,506,93.5,370,479
2212-1,1425955466353,exp,1,5,358,506,506,93.5,367,479
2212-1,1425955466357,exp,1,5,354,506,506,93.5,364,480
2212-1,1425955466377,exp,1,5,351,507,506,93.5,356,481
2212-1,1425955466382,exp,1,5,343,508,506,93.5,352,481
2212-1,1425955466428,exp,1,5,340,508,506,93.5,328,483
2212-1,1425955466435,exp,1,5,315,510,506,93.5,324,483
2212-1,1425955466467,exp,1,5,311,510,506,93.5,308,484
2212-1,1425955466477,exp,1,5,296,510,506,93.5,305,484
2212-1,1425955466481,exp,1,5,292,510,506,93.5,303,486
2212-1,1425955466503,exp,1,5,290,510,506,93.5,295,487
2212-1,1425955466506,exp,1,5,282,510,506,93.5,292,487
2212-1,1425955466524,exp,1,5,279,510,506,93.5,285,488
2212-1,1425955466531,exp,1,5,272,510,506,93.5,281,489
2212-1,1425955466567,exp,1,5,269,510,506,93.5,271,491
2212-1,1425955466571,exp,1,5,259,510,506,93.5,266,492
2212-1,1425955466587,exp,1,5,253,510,506,93.5,260,493
2212-1,1425955466591,exp,1,5,247,510,506,93.5,257,493
2212-1,1425955466608,exp,1,5,244,510,506,93.5,252,493
2212-1,1425955466613,exp,1,5,239,510,506,93.5,250,493
2212-1,1425955466636,exp,1,5,237,510,506,93.5,247,493
2212-1,1425955466656,exp,1,5,234,510,506,93.5,245,493
2212-1,1425955466676,exp,1,5,233,510,506,93.5,244,493
2212-1,1425955466688,exp,1,5,232,510,506,93.5,243,493
2212-1,1425955466701,exp,1,5,230,510,506,93.5,242,493
2212-1,1425955468447,exp,0,5,506.25,368.75,none,none,303,300
2212-1,1425955469014,exp,0,5,506.25,368.75,none,none,303,297
2212-1,1425955469024,exp,0,5,506.25,368.75,none,none,306,293
2212-1,1425955469030,exp,0,5,506.25,368.75,none,none,307,289
2212-1,1425955469038,exp,0,5,506.25,368.75,none,none,311,287
2212-1,1425955469047,exp,0,5,506.25,368.75,none,none,312,283
2212-1,1425955469054,exp,0,5,506.25,368.75,none,none,314,279
2212-1,1425955469061,exp,0,5,506.25,368.75,none,none,316,276
2212-1,1425955469069,exp,0,5,506.25,368.75,none,none,317,274
2212-1,1425955469077,exp,0,5,506.25,368.75,none,none,319,271
2212-1,1425955469084,exp,0,5,506.25,368.75,none,none,320,270
2212-1,1425955469093,exp,0,5,506.25,368.75,none,none,321,269
2212-1,1425955469100,exp,0,5,506.25,368.75,none,none,322,269
2212-1,1425955469108,exp,0,5,506.25,368.75,none,none,322,267
2212-1,1425955469130,exp,0,5,506.25,368.75,none,none,323,267
2212-1,1425955469293,exp,0,5,506.25,368.75,none,none,323,271
2212-1,1425955469300,exp,0,5,506.25,368.75,none,none,323,275
2212-1,1425955469308,exp,0,5,506.25,368.75,none,none,323,279
2212-1,1425955469316,exp,0,5,506.25,368.75,none,none,323,282
2212-1,1425955469324,exp,0,5,506.25,368.75,none,none,324,285
2212-1,1425955469333,exp,0,5,506.25,368.75,none,none,324,289
2212-1,1425955469338,exp,0,5,506.25,368.75,none,none,324,292
2212-1,1425955469347,exp,0,5,506.25,368.75,none,none,324,296
2212-1,1425955469354,exp,0,5,506.25,368.75,none,none,324,299
2212-1,1425955469362,exp,0,5,506.25,368.75,none,none,324,302
2212-1,1425955469370,exp,0,5,506.25,368.75,none,none,324,306
2212-1,1425955469378,exp,0,5,506.25,368.75,none,none,325,308
2212-1,1425955469386,exp,0,5,506.25,368.75,none,none,325,312
2212-1,1425955469394,exp,0,5,506.25,368.75,none,none,325,315
2212-1,1425955469400,exp,0,5,506.25,368.75,none,none,325,318
2212-1,1425955469408,exp,0,5,506.25,368.75,none,none,325,320
2212-1,1425955469416,exp,0,5,506.25,368.75,none,none,325,323
2212-1,1425955469424,exp,0,5,506.25,368.75,none,none,325,325
2212-1,1425955469432,exp,0,5,506.25,368.75,none,none,324,327
2212-1,1425955469440,exp,0,5,506.25,368.75,none,none,323,329
2212-1,1425955469448,exp,0,5,506.25,368.75,none,none,322,332
2212-1,1425955469456,exp,0,5,506.25,368.75,none,none,322,334
2212-1,1425955469462,exp,0,5,506.25,368.75,none,none,321,336
2212-1,1425955469470,exp,0,5,506.25,368.75,none,none,320,337
2212-1,1425955469478,exp,0,5,506.25,368.75,none,none,319,341
2212-1,1425955469486,exp,0,5,506.25,368.75,none,none,316,343
2212-1,1425955469494,exp,0,5,506.25,368.75,none,none,314,345
2212-1,1425955469503,exp,0,5,506.25,368.75,none,none,312,348
2212-1,1425955469516,exp,0,5,506.25,368.75,none,none,311,351
2212-1,1425955469526,exp,0,5,506.25,368.75,none,none,310,352
2212-1,1425955469533,exp,0,5,506.25,368.75,none,none,310,353
2212-1,1425955469780,exp,0,5,506.25,368.75,none,none,311,352
2212-1,1425955469794,exp,0,5,506.25,368.75,none,none,312,351
2212-1,1425955469810,exp,0,5,506.25,368.75,none,none,313,350
2212-1,1425955469819,exp,0,5,506.25,368.75,none,none,313,348
2212-1,1425955469826,exp,0,5,506.25,368.75,none,none,314,348
2212-1,1425955469842,exp,0,5,506.25,368.75,none,none,315,347
2212-1,1425955469872,exp,0,5,506.25,368.75,none,none,315,346
2212-1,1425955469902,exp,0,5,506.25,368.75,none,none,315,345
2212-1,1425955469911,exp,0,5,506.25,368.75,none,none,316,345
2212-1,1425955469918,exp,0,5,506.25,368.75,none,none,316,344
2212-1,1425955469934,exp,0,5,506.25,368.75,none,none,317,343
2212-1,1425955469942,exp,0,5,506.25,368.75,none,none,319,343
2212-1,1425955476535,exp,0,5,506.25,368.75,none,none,316,339
2212-1,1425955476548,exp,0,5,506.25,368.75,none,none,311,335
2212-1,1425955476553,exp,0,5,506.25,368.75,none,none,307,330
2212-1,1425955476557,exp,0,5,506.25,368.75,none,none,302,325
2212-1,1425955476564,exp,0,5,506.25,368.75,none,none,297,319
2212-1,1425955476573,exp,0,5,506.25,368.75,none,none,293,312
2212-1,1425955476580,exp,0,5,506.25,368.75,none,none,288,307
2212-1,1425955476588,exp,0,5,506.25,368.75,none,none,285,301
2212-1,1425955476596,exp,0,5,506.25,368.75,none,none,281,298
2212-1,1425955476602,exp,0,5,506.25,368.75,none,none,279,293
2212-1,1425955476610,exp,0,5,506.25,368.75,none,none,278,290
2212-1,1425955476618,exp,0,5,506.25,368.75,none,none,276,287
2212-1,1425955476626,exp,0,5,506.25,368.75,none,none,275,283
2212-1,1425955476634,exp,0,5,506.25,368.75,none,none,271,281
2212-1,1425955476642,exp,0,5,506.25,368.75,none,none,270,279
2212-1,1425955476648,exp,0,5,506.25,368.75,none,none,270,275
2212-1,1425955476664,exp,0,5,506.25,368.75,none,none,269,274
2212-1,1425955476766,exp,0,5,506.25,368.75,none,none,270,274
2212-1,1425955476772,exp,0,5,506.25,368.75,none,none,279,279
2212-1,1425955476781,exp,0,5,506.25,368.75,none,none,289,285
2212-1,1425955476788,exp,0,5,506.25,368.75,none,none,301,292
2212-1,1425955476797,exp,0,5,506.25,368.75,none,none,312,299
2212-1,1425955476804,exp,0,5,506.25,368.75,none,none,324,307
2212-1,1425955476812,exp,0,5,506.25,368.75,none,none,338,314
2212-1,1425955476818,exp,0,5,506.25,368.75,none,none,352,324
2212-1,1425955476826,exp,0,5,506.25,368.75,none,none,365,332
2212-1,1425955476834,exp,0,5,506.25,368.75,none,none,375,337
2212-1,1425955476842,exp,0,5,506.25,368.75,none,none,385,344
2212-1,1425955476850,exp,0,5,506.25,368.75,none,none,391,350
2212-1,1425955476864,exp,0,5,506.25,368.75,none,none,395,353
2212-1,1425955476868,exp,0,5,506.25,368.75,none,none,397,356
2212-1,1425955476874,exp,0,5,506.25,368.75,none,none,400,359
2212-1,1425955476882,exp,0,5,506.25,368.75,none,none,400,361
2212-1,1425955476888,exp,0,5,506.25,368.75,none,none,401,362
2212-1,1425955476896,exp,0,5,506.25,368.75,none,none,402,363
2212-1,1425955476912,exp,0,5,506.25,368.75,none,none,403,364
2212-1,1425955476928,exp,0,5,506.25,368.75,none,none,403,365
2212-1,1425955476936,exp,0,5,506.25,368.75,none,none,404,365
2212-1,1425955476942,exp,0,5,506.25,368.75,none,none,405,365
2212-1,1425955476974,exp,0,5,506.25,368.75,none,none,407,366
2212-1,1425955476982,exp,0,5,506.25,368.75,none,none,409,366
2212-1,1425955476990,exp,0,5,506.25,368.75,none,none,411,368
2212-1,1425955476996,exp,0,5,506.25,368.75,none,none,413,369
2212-1,1425955477004,exp,0,5,506.25,368.75,none,none,416,369
2212-1,1425955477012,exp,0,5,506.25,368.75,none,none,420,370
2212-1,1425955477020,exp,0,5,506.25,368.75,none,none,425,372
2212-1,1425955477028,exp,0,5,506.25,368.75,none,none,431,374
2212-1,1425955477036,exp,0,5,506.25,368.75,none,none,435,378
2212-1,1425955477044,exp,0,5,506.25,368.75,none,none,440,379
2212-1,1425955477050,exp,0,5,506.25,368.75,none,none,443,381
2212-1,1425955477058,exp,0,5,506.25,368.75,none,none,446,382
2212-1,1425955477066,exp,0,5,506.25,368.75,none,none,450,383
2212-1,1425955477085,exp,0,5,506.25,368.75,none,none,452,383
2212-1,1425955477087,exp,0,5,506.25,368.75,none,none,455,384
2212-1,1425955477094,exp,0,5,506.25,368.75,none,none,458,386
2212-1,1425955477098,exp,0,5,506.25,368.75,none,none,461,386
2212-1,1425955477104,exp,0,5,506.25,368.75,none,none,465,386
2212-1,1425955477114,exp,0,5,506.25,368.75,none,none,468,386
2212-1,1425955477124,exp,0,5,506.25,368.75,none,none,474,386
2212-1,1425955477128,exp,0,5,506.25,368.75,none,none,477,384
2212-1,1425955477136,exp,0,5,506.25,368.75,none,none,480,383
2212-1,1425955477144,exp,0,5,506.25,368.75,none,none,483,383
2212-1,1425955477152,exp,0,5,506.25,368.75,none,none,485,382
2212-1,1425955477160,exp,0,5,506.25,368.75,none,none,486,381
2212-1,1425955477166,exp,0,5,506.25,368.75,none,none,487,381
2212-1,1425955477182,exp,0,5,506.25,368.75,none,none,487,380
2212-1,1425955477190,exp,0,5,506.25,368.75,none,none,488,380
2212-1,1425955477228,exp,0,5,506.25,368.75,none,none,488,379
2212-1,1425955477236,exp,0,5,506.25,368.75,none,none,488,378
2212-1,1425955477252,exp,0,5,506.25,368.75,none,none,488,377
2212-1,1425955477268,exp,0,5,506.25,368.75,none,none,488,375
2212-1,1425955477274,exp,0,5,506.25,368.75,none,none,487,374
2212-1,1425955477282,exp,0,5,506.25,368.75,none,none,486,374
2212-1,1425955477298,exp,0,5,506.25,368.75,none,none,486,373
2212-1,1425955477430,exp,0,5,506.25,368.75,none,none,485,373
2212-1,1425955477440,exp,0,5,505,369,none,none,484,373
2212-1,1425955477452,exp,0,5,504,369,none,none,478,373
2212-1,1425955477455,exp,0,5,498,369,none,none,469,374
2212-1,1425955477475,exp,0,5,489,370,none,none,449,375
2212-1,1425955477481,exp,0,5,469,371,none,none,438,377
2212-1,1425955477500,exp,0,5,458,372,none,none,405,380
2212-1,1425955477507,exp,0,5,425,375,none,none,395,382
2212-1,1425955477521,exp,0,5,415,378,none,none,384,383
2212-1,1425955477524,exp,0,5,404,379,none,none,371,384
2212-1,1425955477560,exp,0,5,392,380,none,none,329,387
2212-1,1425955477565,exp,0,5,349,382,none,none,322,387
2212-1,1425955477585,exp,0,5,342,382,none,none,313,386
2212-1,1425955477597,exp,0,5,333,381,none,none,312,386
2212-1,1425955477900,exp,0,5,332,381,none,none,313,386
2212-1,1425955477910,exp,0,5,333,381,none,none,322,386
2212-1,1425955477917,exp,0,5,342,381,none,none,333,384
2212-1,1425955477935,exp,0,5,353,380,none,none,349,383
2212-1,1425955477940,exp,0,5,369,379,none,none,351,383
2212-1,1425955477952,exp,0,5,371,379,none,none,352,383
2212-1,1425955477957,exp,0,5,372,379,none,none,353,383
2212-1,1425955479715,exp,0,5,231.25,93.75,none,none,298,300
2212-1,1425955479865,exp,0,5,231.25,93.75,none,none,298,301
2212-1,1425955479878,exp,0,5,231.25,93.75,none,none,299,305
2212-1,1425955479884,exp,0,5,231.25,93.75,none,none,301,307
2212-1,1425955479887,exp,0,5,231.25,93.75,none,none,301,309
2212-1,1425955479894,exp,0,5,231.25,93.75,none,none,301,312
2212-1,1425955479903,exp,0,5,231.25,93.75,none,none,302,316
2212-1,1425955479911,exp,0,5,231.25,93.75,none,none,303,319
2212-1,1425955479919,exp,0,5,231.25,93.75,none,none,304,321
2212-1,1425955479927,exp,0,5,231.25,93.75,none,none,304,325
2212-1,1425955479933,exp,0,5,231.25,93.75,none,none,304,328
2212-1,1425955479940,exp,0,5,231.25,93.75,none,none,305,332
2212-1,1425955479949,exp,0,5,231.25,93.75,none,none,306,337
2212-1,1425955479956,exp,0,5,231.25,93.75,none,none,306,341
2212-1,1425955479965,exp,0,5,231.25,93.75,none,none,306,345
2212-1,1425955479973,exp,0,5,231.25,93.75,none,none,307,350
2212-1,1425955479980,exp,0,5,231.25,93.75,none,none,307,356
2212-1,1425955479989,exp,0,5,231.25,93.75,none,none,307,362
2212-1,1425955479995,exp,0,5,231.25,93.75,none,none,307,369
2212-1,1425955480003,exp,0,5,231.25,93.75,none,none,308,375
2212-1,1425955480010,exp,0,5,231.25,93.75,none,none,310,381
2212-1,1425955480018,exp,0,5,231.25,93.75,none,none,311,386
2212-1,1425955480026,exp,0,5,231.25,93.75,none,none,311,389
2212-1,1425955480035,exp,0,5,231.25,93.75,none,none,311,392
2212-1,1425955480043,exp,0,5,231.25,93.75,none,none,312,396
2212-1,1425955480051,exp,0,5,231.25,93.75,none,none,312,398
2212-1,1425955480056,exp,0,5,231.25,93.75,none,none,313,401
2212-1,1425955480064,exp,0,5,231.25,93.75,none,none,314,405
2212-1,1425955480072,exp,0,5,231.25,93.75,none,none,315,407
2212-1,1425955480081,exp,0,5,231.25,93.75,none,none,315,408
2212-1,1425955480090,exp,0,5,231.25,93.75,none,none,316,410
2212-1,1425955480097,exp,0,5,231.25,93.75,none,none,317,410
2212-1,1425955480103,exp,0,5,231.25,93.75,none,none,317,411
2212-1,1425955480126,exp,0,5,231.25,93.75,none,none,317,411
2212-1,1425955480134,exp,0,5,231.25,93.75,none,none,317,411
2212-1,1425955480136,exp,0,5,231.25,93.75,none,none,319,413
2212-1,1425955480138,exp,0,5,231.25,93.75,none,none,319,413
2212-1,1425955480141,exp,0,5,231.25,93.75,none,none,319,413
2212-1,1425955480153,exp,0,5,231.25,93.75,none,none,319,413
2212-1,1425955480162,exp,0,5,231.25,93.75,none,none,319,413
2212-1,1425955480164,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480193,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480201,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480203,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480205,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480208,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480220,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480223,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480226,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480232,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480235,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480239,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480243,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480251,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955480257,exp,0,5,231.25,93.75,none,none,319,414
2212-1,1425955482871,exp,0,5,231.25,93.75,none,none,314,414
2212-1,1425955482878,exp,0,5,231.25,93.75,none,none,310,414
2212-1,1425955482885,exp,0,5,231.25,93.75,none,none,306,413
2212-1,1425955482893,exp,0,5,231.25,93.75,none,none,303,413
2212-1,1425955482901,exp,0,5,231.25,93.75,none,none,301,413
2212-1,1425955482908,exp,0,5,231.25,93.75,none,none,298,413
2212-1,1425955482917,exp,0,5,231.25,93.75,none,none,296,413
2212-1,1425955482924,exp,0,5,231.25,93.75,none,none,296,414
2212-1,1425955482933,exp,0,5,231.25,93.75,none,none,295,415
2212-1,1425955482941,exp,0,5,231.25,93.75,none,none,294,415
2212-1,1425955482946,exp,0,5,231.25,93.75,none,none,294,416
2212-1,1425955482963,exp,0,5,231.25,93.75,none,none,293,416
2212-1,1425955482978,exp,0,5,231.25,93.75,none,none,292,416
2212-1,1425955482987,exp,0,5,231.25,93.75,none,none,290,416
2212-1,1425955482992,exp,0,5,231.25,93.75,none,none,288,416
2212-1,1425955483001,exp,0,5,231.25,93.75,none,none,286,415
2212-1,1425955483009,exp,0,5,231.25,93.75,none,none,284,414
2212-1,1425955483016,exp,0,5,231.25,93.75,none,none,281,410
2212-1,1425955483024,exp,0,5,231.25,93.75,none,none,278,408
2212-1,1425955483032,exp,0,5,231.25,93.75,none,none,276,405
2212-1,1425955483041,exp,0,5,231.25,93.75,none,none,272,402
2212-1,1425955483049,exp,0,5,231.25,93.75,none,none,270,400
2212-1,1425955483054,exp,0,5,231.25,93.75,none,none,268,397
2212-1,1425955483063,exp,0,5,231.25,93.75,none,none,265,395
2212-1,1425955483070,exp,0,5,231.25,93.75,none,none,262,392
2212-1,1425955483080,exp,0,5,231.25,93.75,none,none,260,390
2212-1,1425955483087,exp,0,5,231.25,93.75,none,none,259,389
2212-1,1425955483096,exp,0,5,231.25,93.75,none,none,258,388
2212-1,1425955483104,exp,0,5,231.25,93.75,none,none,257,387
2212-1,1425955483111,exp,0,5,231.25,93.75,none,none,256,387
2212-1,1425955483117,exp,0,5,231.25,93.75,none,none,254,384
2212-1,1425955483124,exp,0,5,231.25,93.75,none,none,252,383
2212-1,1425955483133,exp,0,5,231.25,93.75,none,none,249,381
2212-1,1425955483140,exp,0,5,231.25,93.75,none,none,245,377
2212-1,1425955483149,exp,0,5,231.25,93.75,none,none,240,371
2212-1,1425955483157,exp,0,5,231.25,93.75,none,none,232,362
2212-1,1425955483163,exp,0,5,231.25,93.75,none,none,225,352
2212-1,1425955483170,exp,0,5,231.25,93.75,none,none,214,341
2212-1,1425955483178,exp,0,5,231.25,93.75,none,none,204,329
2212-1,1425955483187,exp,0,5,231.25,93.75,none,none,194,316
2212-1,1425955483194,exp,0,5,231.25,93.75,none,none,181,300
2212-1,1425955483202,exp,0,5,231.25,93.75,none,none,170,283
2212-1,1425955483211,exp,0,5,231.25,93.75,none,none,160,267
2212-1,1425955483219,exp,0,5,231.25,93.75,none,none,152,255
2212-1,1425955483224,exp,0,5,231.25,93.75,none,none,148,244
2212-1,1425955483232,exp,0,5,231.25,93.75,none,none,145,234
2212-1,1425955483240,exp,0,5,231.25,93.75,none,none,144,226
2212-1,1425955483249,exp,0,5,231.25,93.75,none,none,144,217
2212-1,1425955483256,exp,0,5,231.25,93.75,none,none,144,208
2212-1,1425955483265,exp,0,5,231.25,93.75,none,none,147,198
2212-1,1425955483272,exp,0,5,231.25,93.75,none,none,150,189
2212-1,1425955483281,exp,0,5,231.25,93.75,none,none,156,179
2212-1,1425955483287,exp,0,5,231.25,93.75,none,none,162,169
2212-1,1425955483294,exp,0,5,231.25,93.75,none,none,169,160
2212-1,1425955483302,exp,0,5,231.25,93.75,none,none,177,153
2212-1,1425955483311,exp,0,5,231.25,93.75,none,none,184,146
2212-1,1425955483318,exp,0,5,231.25,93.75,none,none,190,139
2212-1,1425955483327,exp,0,5,231.25,93.75,none,none,199,134
2212-1,1425955483332,exp,0,5,231.25,93.75,none,none,206,128
2212-1,1425955483341,exp,0,5,231.25,93.75,none,none,212,124
2212-1,1425955483349,exp,0,5,231.25,93.75,none,none,217,119
2212-1,1425955483356,exp,0,5,231.25,93.75,none,none,222,116
2212-1,1425955483364,exp,0,5,231.25,93.75,none,none,225,113
